350	-25.5608	94.0826	-3.75543	0.221639	-0.640197	0.709697	-0.193265
351	-24.073	91.972	-3.83323	0.220533	-0.640335	0.709789	-0.193729
352	-22.6105	89.9049	-3.92012	0.220407	-0.639997	0.710391	-0.192764
353	-21.1477	87.8421	-3.98696	0.219699	-0.640204	0.71057	-0.192255
354	-19.6913	85.7804	-4.05367	0.219875	-0.640216	0.710743	-0.191342
355	-18.2335	83.7593	-4.14369	0.218406	-0.64004	0.711422	-0.191057
356	-16.7415	81.7174	-4.21744	0.218042	-0.640003	0.712109	-0.189091
357	-15.2902	79.7324	-4.31878	0.216539	-0.639808	0.713033	-0.18793
358	-13.8722	77.7592	-4.40399	0.215791	-0.639569	0.713832	-0.18663
359	-12.4166	75.7942	-4.46812	0.214347	-0.639888	0.714575	-0.184282
360	-11.063	73.8439	-4.54044	0.213326	-0.639598	0.715353	-0.183512
361	-9.70982	71.9154	-4.6119	0.212125	-0.639439	0.71621	-0.182049
362	-8.39819	69.9751	-4.68697	0.211301	-0.638996	0.717019	-0.181437
363	-7.05935	68.0564	-4.72341	0.209696	-0.639297	0.717586	-0.17993
364	-5.95896	66.0636	-4.78068	0.133036	-0.653379	0.739113	-0.0954453
365	-5.43855	64.0881	-4.70996	-0.00258119	-0.658474	0.750771	0.0522278
366	-5.51097	61.5737	-4.63889	-0.145645	-0.634225	0.730081	0.208635
367	-6.80173	59.6111	-4.54938	-0.234328	-0.602684	0.698854	0.305685
368	-8.44936	58.1068	-4.38545	-0.286903	-0.57829	0.672229	0.362458
369	-10.2415	56.9457	-4.24985	-0.319652	-0.559865	0.65337	0.396809
370	-12.0894	55.9302	-4.13394	-0.330207	-0.553205	0.646853	0.408054
371	-13.9318	54.958	-3.995	-0.330666	-0.553194	0.646584	0.408095
372	-15.7748	53.9781	-3.85939	-0.330672	-0.55322	0.646298	0.408537
373	-17.6357	53.0178	-3.75471	-0.330348	-0.552966	0.646359	0.409016
374	-19.4295	52.03	-3.60858	-0.331138	-0.552903	0.64574	0.40947
375	-21.2476	51.0879	-3.4672	-0.331444	-0.553005	0.645442	0.409524
376	-23.0407	50.1411	-3.35988	-0.331354	-0.552602	0.645491	0.410093
377	-24.8002	49.194	-3.22853	-0.331692	-0.552694	0.644876	0.410633
378	-26.5595	48.2845	-3.1082	-0.331926	-0.55246	0.644954	0.410667
379	-28.2715	47.3788	-2.96213	-0.332068	-0.552764	0.644373	0.411026
380	-30.0044	46.5007	-2.82667	-0.332384	-0.552903	0.644382	0.410599
381	-31.7432	45.6115	-2.73261	-0.332271	-0.552494	0.64458	0.410899
382	-33.4453	44.7054	-2.61935	-0.332428	-0.552206	0.644373	0.411514
383	-35.1389	43.8122	-2.49551	-0.332435	-0.55235	0.643873	0.412067
384	-36.8032	42.9512	-2.37491	-0.333008	-0.552211	0.64388	0.41181
385	-38.472	42.0884	-2.25382	-0.333165	-0.55222	0.643687	0.411942
386	-40.1221	41.2456	-2.14394	-0.333011	-0.551982	0.643789	0.412257
387	-41.7841	40.3963	-2.02745	-0.333093	-0.552224	0.643466	0.412341
388	-43.4262	39.5782	-1.90914	-0.333127	-0.552462	0.643395	0.412135
389	-45.0363	38.7525	-1.82231	-0.332883	-0.551912	0.643669	0.41261
390	-46.6326	37.9314	-1.68775	-0.333055	-0.552332	0.64319	0.412687
391	-48.2403	37.1313	-1.58224	-0.33318	-0.552105	0.643477	0.412412
392	-49.8029	36.3255	-1.48027	-0.333151	-0.552035	0.643405	0.412672
393	-51.3602	35.5364	-1.36727	-0.333201	-0.552217	0.643156	0.412746
394	-52.9025	34.7521	-1.25508	-0.333048	-0.552323	0.64304	0.412938
395	-54.4447	34.0002	-1.1605	-0.332863	-0.552247	0.6434	0.412598
396	-55.9664	33.2038	-1.05875	-0.333323	-0.552067	0.643134	0.412913
397	-57.4762	32.4563	-0.937646	-0.333339	-0.55229	0.64318	0.412498
398	-58.9806	31.691	-0.848692	-0.333407	-0.55194	0.643298	0.412758
399	-60.4504	30.9397	-0.750993	-0.333432	-0.551919	0.64323	0.412841
400	-61.9054	30.1994	-0.646513	-0.333456	-0.551993	0.643146	0.412883
401	-63.3407	29.4602	-0.55352	-0.333406	-0.552019	0.64286	0.413306
402	-64.7847	28.7534	-0.449145	-0.333472	-0.551985	0.643167	0.41285
403	-66.2036	28.0285	-0.35069	-0.333672	-0.551916	0.643144	0.412786
404	-67.6108	27.3076	-0.244513	-0.333734	-0.55205	0.642926	0.412928
405	-69.0058	26.5887	-0.152722	-0.333707	-0.551967	0.642651	0.413456
406	-70.3661	25.8734	-0.0603304	-0.333847	-0.551876	0.642393	0.413896
407	-71.7527	25.199	0.0313223	-0.333955	-0.551719	0.642824	0.413319
408	-73.0879	24.5398	0.13453	-0.333734	-0.552179	0.642581	0.41329
409	-74.426	23.834	0.225546	-0.333989	-0.551873	0.642272	0.413944
410	-75.7617	23.1696	0.309147	-0.333703	-0.551946	0.642321	0.41403
411	-77.0633	22.5126	0.395199	-0.334011	-0.551684	0.642515	0.413799
412	-78.3476	21.845	0.482826	-0.334324	-0.551534	0.642366	0.41401
413	-79.6246	21.2289	0.57191	-0.333988	-0.551728	0.64257	0.413676
414	-80.8912	20.5835	0.665786	-0.333985	-0.551962	0.64243	0.413612
415	-82.1444	19.9307	0.752909	-0.333657	-0.552125	0.642508	0.413508
416	-83.3781	19.3393	0.827368	-0.332921	-0.552349	0.643061	0.412973
417	-84.5994	18.6984	0.894008	-0.33276	-0.552194	0.643268	0.412958
418	-85.7976	18.0843	1.00255	-0.332767	-0.552707	0.643001	0.41271
419	-87	17.449	1.06875	-0.332597	-0.552539	0.642925	0.413161
420	-88.1675	16.8484	1.14578	-0.332628	-0.552491	0.643229	0.412758
421	-89.3138	16.2746	1.22206	-0.33256	-0.552571	0.64341	0.412394
422	-90.4511	15.6799	1.3187	-0.332582	-0.552905	0.643038	0.412538
423	-91.586	15.089	1.37584	-0.33245	-0.55241	0.643354	0.412786
424	-92.6937	14.535	1.45964	-0.332326	-0.552671	0.643412	0.412473
425	-93.7893	13.9682	1.52147	-0.331965	-0.552704	0.643418	0.412681
426	-94.8631	13.4141	1.62173	-0.332288	-0.553018	0.643382	0.412087
427	-95.9221	12.861	1.68909	-0.332232	-0.552884	0.643362	0.412312
428	-96.9735	12.3327	1.74902	-0.331617	-0.55319	0.643086	0.412858
429	-98.0117	11.8192	1.83031	-0.331753	-0.553166	0.64346	0.412168
430	-99.0361	11.2816	1.88212	-0.331575	-0.552946	0.643634	0.412363
431	-100.063	10.7771	1.96731	-0.331702	-0.553204	0.643684	0.411807
432	-101.039	10.2505	2.01151	-0.331302	-0.552979	0.643665	0.412492
433	-102.016	9.76453	2.08315	-0.331459	-0.55306	0.643755	0.412085
434	-102.977	9.27226	2.15851	-0.33133	-0.5533	0.643504	0.41229
435	-103.916	8.78731	2.22782	-0.331647	-0.553279	0.643614	0.41186
436	-104.856	8.31502	2.28068	-0.331221	-0.55326	0.643664	0.41218
437	-105.753	7.84658	2.34821	-0.331213	-0.55332	0.643575	0.412216
438	-106.67	7.4011	2.42007	-0.331031	-0.553586	0.643686	0.411861
439	-107.538	6.92241	2.46995	-0.331499	-0.553249	0.643497	0.412201
440	-108.396	6.49098	2.52003	-0.331086	-0.553195	0.643678	0.412354
441	-109.27	6.04876	2.58357	-0.331155	-0.553353	0.643849	0.411789
442	-110.113	5.61654	2.63606	-0.331085	-0.553287	0.643795	0.412049
443	-110.917	5.17159	2.69989	-0.331294	-0.553242	0.643478	0.412406
444	-111.731	4.76064	2.73668	-0.331066	-0.553063	0.643678	0.412548
445	-112.525	4.3525	2.79465	-0.331359	-0.552909	0.643743	0.412388
446	-113.3	3.93016	2.84645	-0.331427	-0.552743	0.643525	0.412925
447	-114.079	3.55396	2.90945	-0.331456	-0.553057	0.643713	0.412158
448	-114.826	3.16248	2.95462	-0.331304	-0.552974	0.643605	0.412589
449	-115.576	2.78342	3.00273	-0.330912	-0.553041	0.643698	0.41264
450	-116.296	2.42167	3.05565	-0.330745	-0.553296	0.643564	0.41267
451	-116.987	2.07708	3.0977	-0.330891	-0.553196	0.643755	0.412358
452	-117.698	1.70027	3.13813	-0.33097	-0.552893	0.643886	0.412528
453	-118.365	1.35176	3.17487	-0.330903	-0.552709	0.643886	0.412799
454	-119.032	1.02826	3.22993	-0.330805	-0.553079	0.643811	0.412529
455	-119.647	0.683819	3.28344	-0.331179	-0.552752	0.643759	0.412717
456	-120.291	0.359206	3.32298	-0.330962	-0.552933	0.643729	0.412726
457	-120.922	0.0601495	3.36965	-0.330975	-0.552872	0.644093	0.412198
458	-121.517	-0.251122	3.39957	-0.330741	-0.552892	0.643924	0.412654
459	-122.118	-0.554035	3.44938	-0.330801	-0.552979	0.644007	0.412328
460	-122.675	-0.855824	3.49877	-0.331053	-0.552947	0.643792	0.412535
461	-123.248	-1.12923	3.52459	-0.330598	-0.552845	0.644131	0.412478
462	-124.447	-1.74448	3.35521	-0.328922	-0.55052	0.646378	0.413442
463	-125.188	-2.14103	3.35456	-0.328446	-0.54971	0.647044	0.413825
464	-125.911	-2.40701	3.35139	-0.327488	-0.549393	0.648449	0.412835
465	-126.901	-2.7982	3.27742	-0.32537	-0.548127	0.650803	0.412459
466	-127.364	-3.01314	3.355	-0.325573	-0.548604	0.650772	0.411742
467	-127.569	-3.18759	3.4871	-0.326794	-0.549509	0.649177	0.412056
468	-127.786	-3.47613	3.54827	-0.328126	-0.549349	0.647517	0.413849
469	-128.541	-3.9034	3.45621	-0.326678	-0.547516	0.6487	0.415538
470	-129.296	-4.35469	3.3966	-0.325458	-0.545745	0.649692	0.4173
471	-129.728	-4.55413	3.47738	-0.325279	-0.546478	0.649441	0.416842
472	-130.505	-4.74376	3.50081	-0.324019	-0.546531	0.651845	0.414022
473	-131.433	-5.15675	3.44306	-0.32238	-0.544792	0.654402	0.413529
474	-131.885	-5.44007	3.49497	-0.322371	-0.544401	0.654428	0.414039
475	-132.052	-5.69351	3.56474	-0.323391	-0.544357	0.652504	0.416302
476	-132.499	-5.83803	3.61686	-0.323038	-0.544699	0.653548	0.414517
477	-132.761	-5.97497	3.64503	-0.322857	-0.544732	0.653385	0.414841
478	-132.813	-6.11455	3.69137	-0.323926	-0.544904	0.651816	0.416278
479	-133.082	-6.10193	3.74278	-0.323476	-0.545812	0.65279	0.413876
480	-133.294	-6.24143	3.83915	-0.324557	-0.546229	0.652418	0.413094
481	-133.527	-6.50146	3.94844	-0.32585	-0.546613	0.650353	0.414792
482	-133.969	-6.75245	3.89674	-0.324632	-0.545508	0.651176	0.415939
483	-134.375	-6.89348	3.8694	-0.323875	-0.544794	0.652736	0.414988
484	-135.212	-7.13476	3.75019	-0.320557	-0.543162	0.656478	0.413831
485	-135.569	-7.40087	3.68504	-0.319481	-0.541679	0.656949	0.415824
486	-136.151	-7.65588	3.5618	-0.317902	-0.539092	0.659897	0.415758
487	-136.323	-7.75969	3.61359	-0.317772	-0.539381	0.659567	0.415976
488	-136.295	-7.86333	3.74489	-0.319452	-0.540776	0.657203	0.416648
489	-136.44	-7.92444	3.79808	-0.319574	-0.541183	0.656683	0.416817
490	-136.319	-7.98234	3.93247	-0.321642	-0.542453	0.654319	0.417321
491	-136.24	-8.08155	3.90765	-0.322524	-0.54159	0.652918	0.419919
492	-136.306	-8.17445	3.89674	-0.322624	-0.541272	0.652569	0.420824
493	-136.312	-8.20836	3.93223	-0.322846	-0.541646	0.651758	0.421399
494	-134.438	-8.02013	4.14777	-0.332153	-0.543976	0.63975	0.429516
495	-134.523	-8.02239	4.18551	-0.331961	-0.54487	0.63967	0.42862
496	-134.608	-8.07254	4.16729	-0.331811	-0.54442	0.639846	0.429075
497	-134.615	-8.14135	4.14557	-0.331719	-0.543846	0.639037	0.431046
498	-134.661	-8.10436	4.15939	-0.331769	-0.544206	0.639823	0.429414
499	-134.665	-8.14746	4.15371	-0.331971	-0.543862	0.63948	0.430175
500	-134.685	-8.10982	4.15832	-0.332111	-0.543854	0.640423	0.4287
